,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
186,2020-11-28 16:31:14.474295,210,58,4.6,2.28273425041576,12180,15878,0
187,2020-11-28 16:31:15.558799,249,62,4.6,2.28273425041576,15438,16630,0
188,2020-11-28 16:31:16.582722,254,59,3.9,2.28273425041576,14986,14879,0
189,2020-11-28 16:31:17.670453,224,68,4.6,2.28273425041576,15232,15684,0
190,2020-11-28 16:31:18.694596,235,56,3.9,2.28273425041576,13160,16753,0
191,2020-11-28 16:31:19.754426,236,66,4.7,2.28273425041576,15576,77356,0
192,2020-11-28 16:31:20.842034,232,63,4.6,2.28273425041576,14616,16069,0
193,2020-11-28 16:31:21.929587,233,69,4.6,2.28273425041576,16077,18017,0
194,2020-11-28 16:31:23.014663,226,66,3.7,2.28273425041576,14916,15949,0
195,2020-11-28 16:31:24.070285,202,64,3.8,2.28273425041576,12928,13209,0
196,2020-11-28 16:31:25.126597,242,66,5.7,2.28273425041576,15972,17324,0
197,2020-11-28 16:31:26.150368,237,64,4.9,2.28273425041576,15168,17236,0
198,2020-11-28 16:31:27.209288,252,61,4.7,2.28273425041576,15372,17264,0
199,2020-11-28 16:31:28.230217,225,63,3.9,2.28273425041576,14175,14672,0
200,2020-11-28 16:31:29.286841,199,60,4.7,2.28273425041576,11940,14236,0
201,2020-11-28 16:31:30.310792,230,70,3.9,2.28273425041576,16100,19070,0
202,2020-11-28 16:31:31.335025,236,70,4.9,2.28273425041576,16520,16029,0
203,2020-11-28 16:31:32.357487,208,68,5.9,2.28273425041576,14144,16218,0
204,2020-11-28 16:31:33.382269,244,65,3.9,2.28273425041576,15860,17137,0
205,2020-11-28 16:31:34.438663,264,59,4.7,2.28273425041576,15576,18991,0
206,2020-11-28 16:31:35.461973,244,69,3.9,2.28273425041576,16836,16379,0
207,2020-11-28 16:31:36.487119,257,61,4.9,2.28273425041576,15677,15697,0
208,2020-11-28 16:31:37.511789,227,62,4.9,2.28273425041576,14074,15986,0
209,2020-11-28 16:31:38.534728,268,55,3.9,2.28273425041576,14740,17589,0
210,2020-11-28 16:31:39.558888,242,60,5.9,2.28273425041576,14520,20242,0
211,2020-11-28 16:31:40.583800,249,62,3.9,2.28273425041576,15438,17477,0
212,2020-11-28 16:31:41.702762,276,58,4.5,2.28273425041576,16008,17302,0
213,2020-11-28 16:31:42.761718,262,60,3.8,2.28273425041576,15720,17531,0
214,2020-11-28 16:31:43.814544,214,80,4.7,2.28273425041576,17120,17175,0
215,2020-11-28 16:31:44.870511,240,67,4.7,2.28273425041576,16080,16282,0
216,2020-11-28 16:31:45.893738,246,65,4.9,2.28273425041576,15990,17265,0
217,2020-11-28 16:31:46.950057,228,63,3.8,2.28273425041576,14364,15510,0
218,2020-11-28 16:31:48.006784,248,65,4.7,2.28273425041576,16120,17035,0
219,2020-11-28 16:31:49.030479,267,55,4.9,2.28273425041576,14685,16026,0
220,2020-11-28 16:31:50.054298,243,59,3.9,2.28273425041576,14337,13739,0
221,2020-11-28 16:31:51.079154,220,62,5.9,2.28273425041576,13640,20066,0
222,2020-11-28 16:31:52.102438,255,59,3.9,2.28273425041576,15045,18217,0
223,2020-11-28 16:31:53.125609,267,56,4.9,2.28273425041576,14952,18077,0
224,2020-11-28 16:31:54.150638,249,59,4.9,2.28273425041576,14691,16332,0
225,2020-11-28 16:31:55.174430,245,64,4.9,2.28273425041576,15680,15232,0
226,2020-11-28 16:31:56.262711,258,59,3.7,2.28273425041576,15222,16167,0
227,2020-11-28 16:31:57.286389,238,65,3.9,2.28273425041576,15470,16305,0
228,2020-11-28 16:31:58.311091,237,63,4.9,2.28273425041576,14931,15610,0
229,2020-11-28 16:31:59.334351,209,69,4.9,2.28273425041576,14421,13997,0
230,2020-11-28 16:32:00.358488,197,60,5.9,2.28273425041576,11820,12450,0
231,2020-11-28 16:32:01.381685,219,59,3.9,2.28273425041576,12921,13815,0
232,2020-11-28 16:32:02.413415,222,62,3.9,2.28273425041576,13764,13946,0
233,2020-11-28 16:32:03.462323,245,57,4.8,2.28273425041576,13965,17849,0
234,2020-11-28 16:32:04.486274,240,60,3.9,2.28273425041576,14400,14110,0
235,2020-11-28 16:32:05.511369,234,62,4.9,2.28273425041576,14508,14423,0
236,2020-11-28 16:32:06.571756,207,63,3.8,2.28273425041576,13041,14356,0
237,2020-11-28 16:32:07.590334,218,75,4.9,2.28273425041576,16350,16050,0
238,2020-11-28 16:32:08.618626,239,61,3.9,2.28273425041576,14579,15969,0
239,2020-11-28 16:32:09.669520,210,69,4.8,2.28273425041576,14490,14112,0
240,2020-11-28 16:32:10.694814,228,64,4.9,2.28273425041576,14592,19896,0
241,2020-11-28 16:32:11.750256,200,72,3.8,2.28273425041576,14400,17839,0
242,2020-11-28 16:32:12.773792,228,59,4.9,2.28273425041576,13452,15645,0
243,2020-11-28 16:32:13.799977,208,68,3.9,2.28273425041576,14144,17505,0
244,2020-11-28 16:32:14.853952,225,61,4.7,2.28273425041576,13725,18543,0
245,2020-11-28 16:32:15.878783,228,65,4.9,2.28273425041576,14820,18870,0
246,2020-11-28 16:32:16.903645,212,58,3.9,2.28273425041576,12296,16438,0
247,2020-11-28 16:32:17.994182,202,71,4.6,2.28273425041576,14342,13589,0
248,2020-11-28 16:32:19.050693,224,58,4.7,2.28273425041576,12992,13722,0
249,2020-11-28 16:32:20.101559,207,59,3.8,2.28273425041576,12213,13039,0
250,2020-11-28 16:32:21.126623,206,65,4.9,2.28273425041576,13390,14914,0
251,2020-11-28 16:32:22.151032,237,63,3.9,2.28273425041576,14931,14830,0
252,2020-11-28 16:32:23.178444,236,60,4.9,2.28273425041576,14160,15532,0
253,2020-11-28 16:32:24.229734,212,78,4.8,2.28273425041576,16536,15750,0
254,2020-11-28 16:32:25.254615,184,63,4.9,2.28273425041576,11592,13074,0
255,2020-11-28 16:32:26.278883,200,60,4.9,2.28273425041576,12000,14620,0
256,2020-11-28 16:32:27.302762,246,60,3.9,2.28273425041576,14760,16256,0
257,2020-11-28 16:32:28.326731,236,61,3.9,2.28273425041576,14396,14445,0
258,2020-11-28 16:32:29.350535,242,59,4.9,2.28273425041576,14278,14722,0
259,2020-11-28 16:32:30.378605,237,59,4.9,2.28273425041576,13983,14639,0
260,2020-11-28 16:32:31.429547,240,64,3.8,2.28273425041576,15360,15013,0
261,2020-11-28 16:32:32.486743,186,66,4.7,2.28273425041576,12276,15083,0
262,2020-11-28 16:32:33.510245,236,59,3.9,2.28273425041576,13924,13968,0
263,2020-11-28 16:32:34.534518,198,61,4.9,2.28273425041576,12078,13096,0
264,2020-11-28 16:32:35.590799,250,55,3.8,2.28273425041576,13750,15292,0
265,2020-11-28 16:32:36.646454,220,73,4.7,2.28273425041576,16060,15393,0
266,2020-11-28 16:32:37.670697,242,59,4.9,2.28273425041576,14278,14953,0
267,2020-11-28 16:32:38.694706,252,59,4.9,2.28273425041576,14868,14863,0
268,2020-11-28 16:32:39.718531,209,67,3.9,2.28273425041576,14003,14277,0
269,2020-11-28 16:32:40.742593,215,65,4.9,2.28273425041576,13975,13734,0
270,2020-11-28 16:32:41.798588,220,59,4.7,2.28273425041576,12980,13986,0
271,2020-11-28 16:32:42.821505,208,58,4.9,2.28273425041576,12064,12654,0
272,2020-11-28 16:32:43.878841,229,65,4.7,2.28273425041576,14885,16497,0
273,2020-11-28 16:32:44.965484,263,59,4.6,2.28273425041576,15517,16416,0
274,2020-11-28 16:32:46.021568,261,61,4.7,2.28273425041576,15921,16757,0
275,2020-11-28 16:32:47.078896,251,64,4.7,2.28273425041576,16064,16611,0
276,2020-11-28 16:32:48.102318,232,68,3.9,2.28273425041576,15776,15687,0
277,2020-11-28 16:32:49.130311,221,67,3.9,2.28273425041576,14807,13582,0
278,2020-11-28 16:32:50.213953,189,60,5.5,2.28273425041576,11340,13304,0
279,2020-11-28 16:32:51.238702,214,67,2.9,2.28273425041576,14338,13487,0
280,2020-11-28 16:32:52.265898,207,63,4.9,2.28273425041576,13041,13755,0
281,2020-11-28 16:32:53.317585,238,57,4.8,2.28273425041576,13566,13821,0
282,2020-11-28 16:32:54.342398,217,56,4.9,2.28273425041576,12152,13477,0
283,2020-11-28 16:32:55.366678,204,75,2.9,2.28273425041576,15300,14566,0
284,2020-11-28 16:32:56.390765,228,60,4.9,2.28273425041576,13680,13758,0
285,2020-11-28 16:32:57.450112,213,64,4.7,2.28273425041576,13632,14509,0
286,2020-11-28 16:32:58.534730,242,66,4.6,2.28273425041576,15972,16106,0
287,2020-11-28 16:32:59.559116,243,58,4.9,2.28273425041576,14094,16537,0
288,2020-11-28 16:33:00.582249,244,60,3.9,2.28273425041576,14640,19542,0
289,2020-11-28 16:33:01.606844,220,68,3.9,2.28273425041576,14960,16665,0
290,2020-11-28 16:33:02.630333,225,73,4.9,2.28273425041576,16425,16412,0
291,2020-11-28 16:33:03.722276,196,70,4.6,2.28273425041576,13720,14103,0
292,2020-11-28 16:33:04.774089,206,68,4.8,2.28273425041576,14008,12999,0
293,2020-11-28 16:33:05.800533,227,65,3.9,2.28273425041576,14755,16665,0
294,2020-11-28 16:33:06.853674,207,79,4.7,2.28273425041576,16353,16395,0
295,2020-11-28 16:33:07.878910,229,62,4.9,2.28273425041576,14198,14523,0
296,2020-11-28 16:33:08.901800,226,57,3.9,2.28273425041576,12882,15588,0
297,2020-11-28 16:33:09.926405,217,69,5.9,2.28273425041576,14973,15396,0
298,2020-11-28 16:33:10.950578,240,56,4.9,2.28273425041576,13440,15614,0
299,2020-11-28 16:33:12.010813,210,63,2.8,2.28273425041576,13230,14197,0
300,2020-11-28 16:33:13.099100,228,65,5.5,2.28273425041576,14820,15307,0
301,2020-11-28 16:33:14.182638,208,72,3.7,2.28273425041576,14976,15148,0
302,2020-11-28 16:33:15.270566,262,60,4.6,2.28273425041576,15720,23015,0
303,2020-11-28 16:33:16.294290,242,65,4.9,2.28273425041576,15730,17242,0
304,2020-11-28 16:33:17.351264,240,67,4.7,2.28273425041576,16080,16729,0
305,2020-11-28 16:33:18.374467,244,64,4.9,2.28273425041576,15616,18995,0
306,2020-11-28 16:33:19.398899,226,58,3.9,2.28273425041576,13108,18789,0
307,2020-11-28 16:33:20.426311,248,66,3.9,2.28273425041576,16368,16859,0
308,2020-11-28 16:33:21.478185,225,69,4.8,2.28273425041576,15525,16182,0
309,2020-11-28 16:33:22.506494,263,55,4.9,2.28273425041576,14465,16166,0
310,2020-11-28 16:33:23.558796,256,58,3.8,2.28273425041576,14848,15525,0
311,2020-11-28 16:33:24.615699,242,63,4.7,2.28273425041576,15246,16034,0
312,2020-11-28 16:33:25.638354,219,60,4.9,2.28273425041576,13140,13212,0
313,2020-11-28 16:33:26.661543,224,56,3.9,2.28273425041576,12544,21062,0
314,2020-11-28 16:33:27.718404,213,76,3.8,2.28273425041576,16188,16464,0
315,2020-11-28 16:33:28.773857,209,69,5.7,2.28273425041576,14421,15111,0
316,2020-11-28 16:33:29.862211,230,66,3.7,2.28273425041576,15180,15028,0
317,2020-11-28 16:33:30.887746,201,56,4.9,2.28273425041576,11256,11968,0
318,2020-11-28 16:33:31.915953,215,61,3.9,2.28273425041576,13115,15851,0
319,2020-11-28 16:33:32.970539,219,66,4.7,2.28273425041576,14454,17347,0
320,2020-11-28 16:33:34.054967,224,67,4.6,2.28273425041576,15008,16797,0
321,2020-11-28 16:33:35.078790,210,59,4.9,2.28273425041576,12390,11895,0
322,2020-11-28 16:33:36.101533,185,71,3.9,2.28273425041576,13135,15050,0
323,2020-11-28 16:33:37.158736,237,59,4.7,2.28273425041576,13983,15533,0
324,2020-11-28 16:33:38.213771,218,64,4.7,2.28273425041576,13952,13643,0
325,2020-11-28 16:33:39.270470,234,58,3.8,2.28273425041576,13572,14970,0
326,2020-11-28 16:33:40.293732,200,75,4.9,2.28273425041576,15000,15674,0
327,2020-11-28 16:33:41.414464,216,67,4.5,2.28273425041576,14472,15270,0
