,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
192,2020-12-05 14:37:49.151581,1034,161,18.0,8.145153985562533,166474,154705,0
193,2020-12-05 14:37:50.235586,1027,194,15.6,8.151477426901383,199238,163123,0
194,2020-12-05 14:37:51.291521,594,74,13.2,8.209316162545157,43956,44118,0
195,2020-12-05 14:37:52.315903,1009,154,14.7,8.21092754141915,155386,159201,0
196,2020-12-05 14:37:53.371325,1000,93,14.100000000000001,8.207485050188348,93000,122698,0
197,2020-12-05 14:37:54.427755,1007,133,14.2,8.209096429062342,133931,97513,0
198,2020-12-05 14:37:55.483565,789,44,12.299999999999999,8.210707807936334,34716,36559,0
199,2020-12-05 14:37:56.507587,968,97,16.7,8.212319186810326,93896,119326,0
200,2020-12-05 14:37:57.563612,1109,133,16.0,8.20768036883974,147497,156566,0
201,2020-12-05 14:37:58.587684,1145,238,14.7,8.209291747713735,272510,241797,0
202,2020-12-05 14:37:59.642938,906,69,14.1,8.210903126587727,62514,84638,0
203,2020-12-05 14:38:00.667547,907,58,13.8,8.21251450546172,52606,28873,0
204,2020-12-05 14:38:01.691253,1058,85,13.8,8.21251450546172,89930,172086,0
205,2020-12-05 14:38:02.715249,1118,211,15.7,8.207875687491134,235898,161106,0
206,2020-12-05 14:38:03.739544,1016,78,13.8,8.209462651533704,79248,90902,0
207,2020-12-05 14:38:04.763513,874,66,13.8,8.211074030407696,57684,45319,0
208,2020-12-05 14:38:05.787556,1070,112,16.7,8.212685409281688,119840,261097,0
209,2020-12-05 14:38:06.875852,1104,211,14.6,8.208046591311103,232944,87345,0
210,2020-12-05 14:38:07.931559,1076,114,13.2,8.209657970185097,122664,150141,0
211,2020-12-05 14:38:08.987637,1068,104,14.1,8.212856313101657,111072,109902,0
212,2020-12-05 14:38:10.011571,1043,106,16.700000000000003,8.208217495131072,110558,87817,0
213,2020-12-05 14:38:11.035544,1029,99,14.7,8.209828874005066,101871,119609,0
214,2020-12-05 14:38:12.091146,1017,106,21.8,8.21056131894779,107802,85549,0
215,2020-12-05 14:38:13.115529,706,29,11.9,8.21056131894779,20474,17050,0
216,2020-12-05 14:38:14.170980,769,43,9.4,8.207533879851196,33067,27747,0
217,2020-12-05 14:38:15.195438,129,38,12.8,8.207411805694075,4902,2650,0
218,2020-12-05 14:38:16.219300,116,17,7.9,8.208998769736645,1972,1856,0
219,2020-12-05 14:38:17.243280,460,27,11.8,8.210585733779213,12420,12028,0
220,2020-12-05 14:38:18.301369,407,32,11.3,8.208803451085252,13024,12177,0
221,2020-12-05 14:38:19.323284,333,28,10.9,8.210585733779213,9324,8685,0
