,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
2513,2020-12-01 16:10:18.299046,137,62,1.0,0.8747101654324562,8494,7910,0,0
2514,2020-12-01 16:10:19.323204,98,57,0.0,0.8747101654324562,5586,131165,0,0
2515,2020-12-01 16:10:20.351031,140,63,0.0,0.8747101654324562,8820,12908,0,0
2516,2020-12-01 16:10:21.439018,100,60,0.0,0.8747101654324562,6000,8041,0,0
2517,2020-12-01 16:10:22.491154,139,62,1.0,0.8747101654324562,8618,8743,0,0
2518,2020-12-01 16:10:23.519056,97,57,0.0,0.8747101654324562,5529,9737,0,0
2519,2020-12-01 16:10:24.603363,135,63,0.9,0.8747101654324562,8505,12678,0,0
2520,2020-12-01 16:10:25.627072,97,55,0.0,0.8747101654324562,5335,8252,0,0
2521,2020-12-01 16:10:26.683060,135,61,0.0,0.8747101654324562,8235,7457,0,0
2522,2020-12-01 16:10:27.739094,100,57,0.0,0.8747101654324562,5700,10686,0,0
2523,2020-12-01 16:10:28.763104,139,61,0.0,0.8747101654324562,8479,10942,0,0
2524,2020-12-01 16:10:29.787097,141,60,0.0,0.8747101654324562,8460,12192,0,0
2525,2020-12-01 16:10:30.815394,102,56,0.0,0.8747101654324562,5712,8738,0,0
2526,2020-12-01 16:10:31.835045,141,61,1.0,0.8747101654324562,8601,11447,0,0
2527,2020-12-01 16:10:32.891034,99,59,0.0,0.8747101654324562,5841,9200,0,0
2528,2020-12-01 16:10:33.915062,139,59,0.0,0.8747101654324562,8201,8910,0,0
2529,2020-12-01 16:10:34.939184,100,57,0.0,0.8747101654324562,5700,9459,0,0
2530,2020-12-01 16:10:35.964071,138,60,0.0,0.8747101654324562,8280,9923,0,0
2531,2020-12-01 16:10:36.988061,101,58,1.0,0.8747101654324562,5858,6780,0,0
2532,2020-12-01 16:10:38.012047,140,57,0.0,0.8747101654324562,7980,10057,0,0
2533,2020-12-01 16:10:39.036064,100,59,0.0,0.8747101654324562,5900,9821,0,0
2534,2020-12-01 16:10:40.059022,137,62,1.0,0.8747101654324562,8494,10794,0,0
2535,2020-12-01 16:10:41.087053,101,58,0.0,0.8747101654324562,5858,9383,0,0
2536,2020-12-01 16:10:42.107185,138,60,0.0,0.8747101654324562,8280,9570,0,0
2537,2020-12-01 16:10:43.131073,102,59,0.0,0.8747101654324562,6018,7031,0,0
2538,2020-12-01 16:10:44.155193,137,61,0.0,0.8747101654324562,8357,10898,0,0
2539,2020-12-01 16:10:45.179113,100,58,1.0,0.8747101654324562,5800,6363,0,0
2540,2020-12-01 16:10:46.203097,136,58,0.0,0.8747101654324562,7888,9568,0,0
2541,2020-12-01 16:10:47.227532,101,58,0.0,0.8747101654324562,5858,9056,0,0
2542,2020-12-01 16:10:48.283452,136,61,0.0,0.8747101654324562,8296,12215,0,0
2543,2020-12-01 16:10:49.307437,100,57,0.0,0.8747101654324562,5700,9926,0,0
2544,2020-12-01 16:10:50.331426,136,62,1.0,0.8747101654324562,8432,8986,0,0
2545,2020-12-01 16:10:51.388155,103,62,0.0,0.8747101654324562,6386,11877,0,0
2546,2020-12-01 16:10:52.411023,136,65,0.0,0.8747101654324562,8840,11196,0,0
2547,2020-12-01 16:10:53.467080,101,57,0.0,0.8747101654324562,5757,8763,0,0
2548,2020-12-01 16:10:54.528254,135,61,0.9,0.8747101654324562,8235,7422,0,0
2549,2020-12-01 16:10:55.611104,102,60,0.0,0.8747101654324562,6120,10090,0,0
2550,2020-12-01 16:10:56.635101,136,65,0.0,0.8747101654324562,8840,8701,0,0
2551,2020-12-01 16:10:57.691038,97,57,0.0,0.8747101654324562,5529,8279,0,0
2552,2020-12-01 16:10:58.715103,136,60,0.0,0.8747101654324562,8160,7611,0,0
2553,2020-12-01 16:10:59.739028,97,56,0.0,0.8747101654324562,5432,12874,0,0
2554,2020-12-01 16:11:00.827082,135,62,0.0,0.8747101654324562,8370,7350,0,0
2555,2020-12-01 16:11:01.883016,136,63,0.9,0.8747101654324562,8568,10015,0,0
2556,2020-12-01 16:11:02.906448,99,59,0.0,0.8747101654324562,5841,13771,0,0
2557,2020-12-01 16:11:03.935176,135,62,0.0,0.8747101654324562,8370,10284,0,0
2558,2020-12-01 16:11:04.987097,100,62,0.0,0.8747101654324562,6200,6387,0,0
2559,2020-12-01 16:11:06.011104,138,62,8.8,0.8747101654324562,8556,7123,0,0
2560,2020-12-01 16:11:07.035618,100,52,1.0,0.8747101654324562,5200,12518,0,0
2561,2020-12-01 16:11:08.063457,136,60,0.0,0.8747101654324562,8160,12381,0,0
2562,2020-12-01 16:11:09.115040,99,59,0.0,0.8747101654324562,5841,10095,0,0
2563,2020-12-01 16:11:10.171094,138,60,0.0,0.8747101654324562,8280,8295,0,0
2564,2020-12-01 16:11:11.259062,104,60,0.0,0.8747101654324562,6240,8845,0,0
2565,2020-12-01 16:11:12.287598,136,61,0.0,0.8747101654324562,8296,10814,0,0
2566,2020-12-01 16:11:13.339066,101,64,0.0,0.8747101654324562,6464,6613,0,0
2567,2020-12-01 16:11:14.427066,136,60,0.9,0.8747101654324562,8160,7589,0,0
2568,2020-12-01 16:11:15.515700,101,62,0.0,0.8747101654324562,6262,11246,0,0
2569,2020-12-01 16:11:16.571584,135,60,0.0,0.8747101654324562,8100,12013,0,0
2570,2020-12-01 16:11:17.595590,99,56,0.0,0.8747101654324562,5544,9451,0,0
2571,2020-12-01 16:11:18.619017,139,60,0.0,0.8747101654324562,8340,8861,0,0
2572,2020-12-01 16:11:19.643022,100,55,0.0,0.8747101654324562,5500,11321,0,0
2573,2020-12-01 16:11:20.667138,138,59,0.0,0.8747101654324562,8142,8376,0,0
2574,2020-12-01 16:11:21.691155,101,58,1.0,0.8747101654324562,5858,8121,0,0
2575,2020-12-01 16:11:22.715046,139,61,1.0,0.8747101654324562,8479,10473,0,0
2576,2020-12-01 16:11:23.739087,98,55,0.0,0.8747101654324562,5390,9530,0,0
2577,2020-12-01 16:11:24.763040,140,60,0.0,0.8747101654324562,8400,7905,0,0
2578,2020-12-01 16:11:25.787052,104,55,0.0,0.8747101654324562,5720,7752,0,0
2579,2020-12-01 16:11:26.811020,142,62,0.0,0.8747101654324562,8804,8650,0,0
2580,2020-12-01 16:11:27.835741,134,59,0.0,0.8747101654324562,7906,10559,0,0
2581,2020-12-01 16:11:28.859094,98,57,0.0,0.8747101654324562,5586,8863,0,0
2582,2020-12-01 16:11:29.883424,100,56,1.0,0.8747101654324562,5600,14822,0,0
2583,2020-12-01 16:11:30.906759,138,59,0.0,0.8747101654324562,8142,8342,0,0
2584,2020-12-01 16:11:31.963440,135,62,0.9,0.8747101654324562,8370,10850,0,0
2585,2020-12-01 16:11:32.987426,100,57,0.0,0.8747101654324562,5700,10742,0,0
2586,2020-12-01 16:11:34.042812,136,60,0.0,0.8747101654324562,8160,7718,0,0
2587,2020-12-01 16:11:35.067519,101,57,0.0,0.8747101654324562,5757,6980,0,0
2588,2020-12-01 16:11:36.091509,136,59,0.0,0.8747101654324562,8024,8993,0,0
2589,2020-12-01 16:11:37.115532,99,59,0.0,0.8747101654324562,5841,9465,0,0
2590,2020-12-01 16:11:38.139474,136,59,1.0,0.8747101654324562,8024,7404,0,0
2591,2020-12-01 16:11:39.163412,96,55,0.0,0.8747101654324562,5280,8238,0,0
2592,2020-12-01 16:11:40.187473,134,58,0.0,0.8747101654324562,7772,10151,0,0
2593,2020-12-01 16:11:41.211440,100,58,0.0,0.8747101654324562,5800,8750,0,0
2594,2020-12-01 16:11:42.235573,134,62,0.0,0.8747101654324562,8308,10824,0,0
2595,2020-12-01 16:11:43.291514,97,56,0.0,0.8747101654324562,5432,8453,0,0
2596,2020-12-01 16:11:44.379015,132,63,0.9,0.8747101654324562,8316,11292,0,0
2597,2020-12-01 16:11:45.403444,103,56,0.0,0.8747101654324562,5768,8691,0,0
2598,2020-12-01 16:11:46.427385,140,61,0.0,0.8747101654324562,8540,7400,0,0
2599,2020-12-01 16:11:47.451081,99,55,1.0,0.8747101654324562,5445,7715,0,0
2600,2020-12-01 16:11:48.475038,135,61,0.0,0.8747101654324562,8235,12088,0,0
2601,2020-12-01 16:11:49.499507,100,57,0.0,0.8747101654324562,5700,8476,0,0
2602,2020-12-01 16:11:50.555504,138,62,0.0,0.8747101654324562,8556,9303,0,0
2603,2020-12-01 16:11:51.579525,99,56,0.0,0.8747101654324562,5544,11727,0,0
2604,2020-12-01 16:11:52.635639,136,61,0.0,0.8747101654324562,8296,9181,0,0
2605,2020-12-01 16:11:53.695249,102,56,0.0,0.8747101654324562,5712,6497,0,0
2606,2020-12-01 16:11:54.747442,140,61,0.0,0.8747101654324562,8540,8370,0,0
2607,2020-12-01 16:11:55.803020,139,63,0.9,0.8747101654324562,8757,13248,0,0
2608,2020-12-01 16:11:56.891014,99,60,0.0,0.8747101654324562,5940,6900,0,0
2609,2020-12-01 16:11:57.915298,102,56,0.0,0.8747101654324562,5712,8789,0,0
2610,2020-12-01 16:11:58.939500,139,60,0.0,0.8747101654324562,8340,8295,0,0
2611,2020-12-01 16:11:59.995054,138,60,0.9,0.8747101654324562,8280,11380,0,0
2612,2020-12-01 16:12:01.051499,101,60,0.0,0.8747101654324562,6060,13846,0,0
2613,2020-12-01 16:12:02.075252,138,60,1.0,0.8747101654324562,8280,15381,0,0
2614,2020-12-01 16:12:03.103008,101,56,0.0,0.8747101654324562,5656,8462,0,0
2615,2020-12-01 16:12:04.187038,136,61,0.0,0.8747101654324562,8296,10433,0,0
2616,2020-12-01 16:12:05.211095,99,58,0.0,0.8747101654324562,5742,7296,0,0
2617,2020-12-01 16:12:06.235168,139,60,7.8,0.8747101654324562,8340,7519,0,0
2618,2020-12-01 16:12:07.259088,103,60,1.0,0.8747101654324562,6180,7227,0,0
2619,2020-12-01 16:12:08.283196,139,59,0.0,0.8747101654324562,8201,11187,0,0
2620,2020-12-01 16:12:09.307083,99,57,0.0,0.8747101654324562,5643,10100,0,0
2621,2020-12-01 16:12:10.363070,140,59,0.0,0.8747101654324562,8260,7911,0,0
2622,2020-12-01 16:12:11.387068,102,58,0.0,0.8747101654324562,5916,144260,0,0
2623,2020-12-01 16:12:12.443057,135,64,0.9,0.8747101654324562,8640,13080,0,0
2624,2020-12-01 16:12:13.467074,96,55,0.0,0.8747101654324562,5280,7049,0,0
2625,2020-12-01 16:12:14.491188,136,58,0.0,0.8747101654324562,7888,8278,0,0
2626,2020-12-01 16:12:15.547503,98,56,0.0,0.8747101654324562,5488,10321,0,0
2627,2020-12-01 16:12:16.603447,136,65,0.0,0.8747101654324562,8840,8696,0,0
2628,2020-12-01 16:12:17.631086,101,56,1.0,0.8747101654324562,5656,7351,0,0
2629,2020-12-01 16:12:18.715600,134,63,0.0,0.8747101654324562,8442,10141,0,0
2630,2020-12-01 16:12:19.743515,103,57,0.0,0.8747101654324562,5871,12672,0,0
2631,2020-12-01 16:12:20.827082,136,62,0.0,0.8747101654324562,8432,8777,0,0
2632,2020-12-01 16:12:21.851055,95,57,0.0,0.8747101654324562,5415,7951,0,0
2633,2020-12-01 16:12:22.875080,136,61,0.0,0.8747101654324562,8296,9194,0,0
2634,2020-12-01 16:12:23.899055,136,59,0.0,0.8747101654324562,8024,11689,0,0
2635,2020-12-01 16:12:24.923494,100,58,0.0,0.8747101654324562,5800,12048,0,0
2636,2020-12-01 16:12:25.947051,94,55,0.0,0.8747101654324562,5170,8407,0,0
2637,2020-12-01 16:12:27.003194,137,60,0.9,0.8747101654324562,8220,15372,0,0
2638,2020-12-01 16:12:28.027090,134,57,0.0,0.8747101654324562,7638,9028,0,0
2639,2020-12-01 16:12:29.051048,95,56,0.0,0.8747101654324562,5320,9567,0,0
2640,2020-12-01 16:12:30.079004,98,57,0.0,0.8747101654324562,5586,11846,0,0
2641,2020-12-01 16:12:31.135109,132,60,0.9,0.8747101654324562,7920,9167,0,0
2642,2020-12-01 16:12:32.191051,139,63,0.0,0.8747101654324562,8757,11943,0,0
2643,2020-12-01 16:12:33.279067,102,64,0.9,0.8747101654324562,6528,9198,0,0
2644,2020-12-01 16:12:34.331259,135,64,0.0,0.8747101654324562,8640,8604,0,0
2645,2020-12-01 16:12:35.391250,96,57,0.0,0.8747101654324562,5472,7309,0,0
2646,2020-12-01 16:12:36.475123,138,63,0.0,0.8747101654324562,8694,11041,0,0
2647,2020-12-01 16:12:37.535064,102,59,0.9,0.8747101654324562,6018,8770,0,0
2648,2020-12-01 16:12:38.587153,140,61,0.0,0.8747101654324562,8540,8915,0,0
2649,2020-12-01 16:12:39.611050,102,56,0.0,0.8747101654324562,5712,12621,0,0
2650,2020-12-01 16:12:40.635119,140,61,0.0,0.8747101654324562,8540,9665,0,0
2651,2020-12-01 16:12:41.659060,106,59,0.0,0.8747101654324562,6254,7827,0,0
2652,2020-12-01 16:12:42.687281,144,59,1.0,0.8747101654324562,8496,11328,0,0
2653,2020-12-01 16:12:43.739219,102,57,0.0,0.8747101654324562,5814,10457,0,0
2654,2020-12-01 16:12:44.763067,137,61,0.0,0.8747101654324562,8357,8941,0,0
2655,2020-12-01 16:12:45.787068,101,55,0.0,0.8747101654324562,5555,7732,0,0
2656,2020-12-01 16:12:46.811494,135,64,1.0,0.8747101654324562,8640,8006,0,0
2657,2020-12-01 16:12:47.835098,137,65,1.0,0.8747101654324562,8905,10235,0,0
2658,2020-12-01 16:12:48.859232,100,56,0.0,0.8747101654324562,5600,10357,0,0
2659,2020-12-01 16:12:49.883169,97,55,0.0,0.8747101654324562,5335,10771,0,0
2660,2020-12-01 16:12:50.943079,137,61,0.0,0.8747101654324562,8357,8293,0,0
2661,2020-12-01 16:12:51.995203,138,63,0.0,0.8747101654324562,8694,12090,0,0
2662,2020-12-01 16:12:53.051033,99,58,0.0,0.8747101654324562,5742,8695,0,0
2663,2020-12-01 16:12:54.107164,99,56,0.0,0.8747101654324562,5544,8596,0,0
2664,2020-12-01 16:12:55.131103,136,60,0.0,0.8747101654324562,8160,8768,0,0
2665,2020-12-01 16:12:56.187025,136,60,0.0,0.8747101654324562,8160,14713,0,0
2666,2020-12-01 16:12:57.247208,99,59,0.9,0.8747101654324562,5841,11466,0,0
2667,2020-12-01 16:12:58.331075,136,62,0.0,0.8747101654324562,8432,7819,0,0
2668,2020-12-01 16:12:59.355137,100,61,1.0,0.8747101654324562,6100,9423,0,0
2669,2020-12-01 16:13:00.378784,139,64,0.0,0.8747101654324562,8896,105341,0,0
2670,2020-12-01 16:13:01.435483,100,59,0.0,0.8747101654324562,5900,146183,0,0
2671,2020-12-01 16:13:02.463160,135,60,0.0,0.8747101654324562,8100,11487,0,0
2672,2020-12-01 16:13:03.547153,100,59,0.0,0.8747101654324562,5900,13300,0,0
2673,2020-12-01 16:13:04.635874,136,64,0.9,0.8747101654324562,8704,14644,0,0
2674,2020-12-01 16:13:05.659260,98,55,0.0,0.8747101654324562,5390,9105,0,0
2675,2020-12-01 16:13:06.688637,135,61,8.7,0.8747101654324562,8235,11617,0,0
2676,2020-12-01 16:13:07.771285,99,60,0.0,0.8747101654324562,5940,13468,0,0
2677,2020-12-01 16:13:08.959648,133,67,0.0,0.8747101654324562,8911,552640,0,0
2678,2020-12-01 16:13:10.143168,98,64,0.8,0.8747101654324562,6272,414841,0,0
2679,2020-12-01 16:13:11.195403,136,62,0.0,0.8747101654324562,8432,193186,0,0
2680,2020-12-01 16:13:12.379324,132,68,0.0,0.8747101654324562,8976,997269,0,0
2681,2020-12-01 16:13:13.439607,99,59,0.9,0.8747101654324562,5841,40427,0,0
2682,2020-12-01 16:13:14.491243,138,61,0.0,0.8747101654324562,8418,86016,0,0
2683,2020-12-01 16:13:15.515772,99,56,1.0,0.8747101654324562,5544,179037,0,0
2684,2020-12-01 16:13:16.572776,135,61,0.0,0.8747101654324562,8235,11574,0,0
2685,2020-12-01 16:13:17.595688,98,57,0.0,0.8747101654324562,5586,15107,0,0
2686,2020-12-01 16:13:18.619139,139,59,0.0,0.8747101654324562,8201,8418,0,0
2687,2020-12-01 16:13:19.675068,99,57,0.0,0.8747101654324562,5643,13277,0,0
2688,2020-12-01 16:13:20.731165,135,63,0.9,0.8747101654324562,8505,8813,0,0
2689,2020-12-01 16:13:21.819059,101,63,0.0,0.8747101654324562,6363,10070,0,0
2690,2020-12-01 16:13:22.876071,137,61,0.9,0.8747101654324562,8357,15288,0,0
2691,2020-12-01 16:13:23.904102,134,60,0.0,0.8747101654324562,8040,10500,0,0
2692,2020-12-01 16:13:24.988664,96,60,0.0,0.8747101654324562,5760,7431,0,0
2693,2020-12-01 16:13:26.012069,102,58,0.0,0.8747101654324562,5916,7185,0,0
2694,2020-12-01 16:13:27.068134,139,60,0.0,0.8747101654324562,8340,7573,0,0
2695,2020-12-01 16:13:28.092000,137,60,1.0,0.8747101654324562,8220,25305,0,0
2696,2020-12-01 16:13:29.108701,99,57,0.0,0.8747101654324562,5643,663325,0,0
2697,2020-12-01 16:13:30.171035,102,57,0.0,0.8747101654324562,5814,382445,0,0
2698,2020-12-01 16:13:31.291556,134,65,0.0,0.8747101654324562,8710,3450473,0,0
2699,2020-12-01 16:13:32.315093,141,59,0.0,0.8747101654324562,8319,14609,0,0
2700,2020-12-01 16:13:33.339149,99,57,0.0,0.8747101654324562,5643,21498,0,0
2701,2020-12-01 16:13:34.363238,104,61,1.0,0.8747101654324562,6344,9167,0,0
2702,2020-12-01 16:13:35.387216,136,62,0.0,0.8747101654324562,8432,8795,0,0
2703,2020-12-01 16:13:36.411138,140,60,0.0,0.8747101654324562,8400,9729,0,0
2704,2020-12-01 16:13:37.435241,99,57,0.0,0.8747101654324562,5643,9024,0,0
2705,2020-12-01 16:13:38.463213,139,60,0.0,0.8747101654324562,8340,6917,0,0
2706,2020-12-01 16:13:39.519274,105,62,0.9,0.8747101654324562,6510,12358,0,0
2707,2020-12-01 16:13:40.575041,138,61,0.0,0.8747101654324562,8418,15395,0,0
2708,2020-12-01 16:13:41.627088,98,59,0.0,0.8747101654324562,5782,8549,0,0
2709,2020-12-01 16:13:42.683088,129,59,0.0,0.8747101654324562,7611,8129,0,0
2710,2020-12-01 16:13:43.740602,90,58,0.0,0.8747101654324562,5220,13896,0,0
2711,2020-12-01 16:13:44.828305,126,63,0.0,0.8747101654324562,7938,10203,0,0
2712,2020-12-01 16:13:45.883109,87,58,1.9,0.8747101654324562,5046,8245,0,0
2713,2020-12-01 16:13:46.939010,125,62,0.0,0.8747101654324562,7750,7452,0,0
2714,2020-12-01 16:13:47.963179,126,62,0.0,0.8747101654324562,7812,11056,0,0
2715,2020-12-01 16:13:48.991055,91,59,0.0,0.8747101654324562,5369,7717,0,0
2716,2020-12-01 16:13:50.107329,87,60,0.0,0.8747101654324562,5220,8219,0,0
2717,2020-12-01 16:13:51.195396,126,61,0.9,0.8747101654324562,7686,8602,0,0
2718,2020-12-01 16:13:52.218854,125,62,0.0,0.8747101654324562,7750,11519,0,0
2719,2020-12-01 16:13:53.307470,88,59,0.0,0.8747101654324562,5192,8128,0,0
2720,2020-12-01 16:13:54.366655,91,63,0.0,0.8747101654324562,5733,8837,0,0
2721,2020-12-01 16:13:55.419661,126,62,0.0,0.8747101654324562,7812,8115,0,0
2722,2020-12-01 16:13:56.443434,127,59,1.0,0.8747101654324562,7493,11430,0,0
2723,2020-12-01 16:13:57.467429,87,57,0.0,0.8747101654324562,4959,7371,0,0
2724,2020-12-01 16:13:58.495114,126,63,0.0,0.8747101654324562,7938,7488,0,0
2725,2020-12-01 16:13:59.518634,89,59,0.0,0.8747101654324562,5251,8233,0,0
2726,2020-12-01 16:14:00.543201,127,65,0.0,0.8747101654324562,8255,10348,0,0
2727,2020-12-01 16:14:01.563562,90,58,1.0,0.8747101654324562,5220,16296,0,0
2728,2020-12-01 16:14:02.587522,127,56,0.0,0.8747101654324562,7112,12770,0,0
2729,2020-12-01 16:14:03.615056,88,59,0.0,0.8747101654324562,5192,9639,0,0
2730,2020-12-01 16:14:04.703191,126,63,0.0,0.8747101654324562,7938,10207,0,0
2731,2020-12-01 16:14:05.819065,87,60,0.0,0.8747101654324562,5220,8486,0,0
2732,2020-12-01 16:14:06.875037,127,64,9.5,0.8745880912753357,8128,6992,0,0
2733,2020-12-01 16:14:07.899291,126,58,0.0,0.8745880912753357,7308,9621,0,0
2734,2020-12-01 16:14:08.923087,88,57,0.0,0.8745880912753357,5016,8556,0,0
2735,2020-12-01 16:14:09.979942,90,62,0.9,0.8745880912753357,5580,8510,0,0
2736,2020-12-01 16:14:11.039013,128,60,0.0,0.8745880912753357,7680,11471,0,0
2737,2020-12-01 16:14:12.091032,126,64,1.0,0.8745880912753357,8064,12684,0,0
2738,2020-12-01 16:14:13.115185,87,57,0.0,0.8745880912753357,4959,8144,0,0
2739,2020-12-01 16:14:14.171420,87,57,0.0,0.8745880912753357,4959,11704,0,0
2740,2020-12-01 16:14:15.198852,129,56,0.0,0.8745880912753357,7224,1172589,0,0
2741,2020-12-01 16:14:16.251095,127,61,0.0,0.8745880912753357,7747,10098,0,0
2742,2020-12-01 16:14:17.307071,88,61,0.9,0.8745880912753357,5368,6350,0,0
2743,2020-12-01 16:14:18.364229,89,57,0.0,0.8745880912753357,5073,6052,0,0
2744,2020-12-01 16:14:19.387976,128,59,0.0,0.8745880912753357,7552,9259,0,0
2745,2020-12-01 16:14:20.411016,125,63,1.0,0.8745880912753357,7875,11180,0,0
2746,2020-12-01 16:14:21.435085,91,59,0.0,0.8745880912753357,5369,11592,0,0
2747,2020-12-01 16:14:22.491075,89,58,0.0,0.8745880912753357,5162,9732,0,0
2748,2020-12-01 16:14:23.547054,126,59,0.0,0.8745880912753357,7434,6964,0,0
2749,2020-12-01 16:14:24.571049,125,60,0.0,0.8745880912753357,7500,9889,0,0
2750,2020-12-01 16:14:25.631098,88,57,0.0,0.8745880912753357,5016,8237,0,0
2751,2020-12-01 16:14:26.687072,127,63,0.9,0.8745880912753357,8001,7940,0,0
2752,2020-12-01 16:14:27.775111,87,59,0.0,0.8745880912753357,5133,10178,0,0
2753,2020-12-01 16:14:28.827031,125,65,0.0,0.8745880912753357,8125,10296,0,0
2754,2020-12-01 16:14:29.851652,89,57,0.0,0.8745880912753357,5073,14563,0,0
2755,2020-12-01 16:14:30.911168,128,58,0.0,0.8745880912753357,7424,6567,0,0
2756,2020-12-01 16:14:31.963129,125,69,1.0,0.8745880912753357,8625,11717,0,0
2757,2020-12-01 16:14:33.019055,89,59,0.0,0.8745880912753357,5251,20279,0,0
2758,2020-12-01 16:14:34.043105,87,56,0.0,0.8745880912753357,4872,7883,0,0
2759,2020-12-01 16:14:35.067009,128,59,0.0,0.8745880912753357,7552,7103,0,0
2760,2020-12-01 16:14:36.091234,126,65,0.0,0.8745880912753357,8190,11326,0,0
2761,2020-12-01 16:14:37.179079,89,59,0.9,0.8745880912753357,5251,8149,0,0
2762,2020-12-01 16:14:38.203135,92,61,0.0,0.8745880912753357,5612,8027,0,0
2763,2020-12-01 16:14:39.227022,126,63,1.0,0.8745880912753357,7938,7362,0,0
2764,2020-12-01 16:14:40.319020,125,60,0.9,0.8745880912753357,7500,10860,0,0
2765,2020-12-01 16:14:41.375080,92,64,0.0,0.8745880912753357,5888,8975,0,0
2766,2020-12-01 16:14:42.459077,87,58,0.0,0.8745880912753357,5046,8774,0,0
2767,2020-12-01 16:14:43.515346,127,58,0.0,0.8745880912753357,7366,6237,0,0
2768,2020-12-01 16:14:44.539314,126,63,0.0,0.8745880912753357,7938,12641,0,0
2769,2020-12-01 16:14:45.563078,90,57,1.0,0.8745880912753357,5130,6284,0,0
2770,2020-12-01 16:14:46.587096,88,55,0.0,0.8745880912753357,4840,7134,0,0
2771,2020-12-01 16:14:47.675176,126,60,0.0,0.8745880912753357,7560,11601,0,0
2772,2020-12-01 16:14:48.699128,124,62,0.0,0.8745880912753357,7688,5542,0,0
2773,2020-12-01 16:14:49.723229,91,56,1.0,0.8745880912753357,5096,9625,0,0
2774,2020-12-01 16:14:50.747053,126,56,0.0,0.8745880912753357,7056,7497,0,0
2775,2020-12-01 16:14:51.771085,88,58,0.0,0.8745880912753357,5104,11023,0,0
2776,2020-12-01 16:14:52.863319,125,63,0.0,0.8745880912753357,7875,9289,0,0
2777,2020-12-01 16:14:53.919068,89,61,0.0,0.8745880912753357,5429,7460,0,0
2778,2020-12-01 16:14:54.971221,127,62,0.0,0.8745880912753357,7874,8520,0,0
2779,2020-12-01 16:14:56.027023,127,60,0.9,0.8745880912753357,7620,11463,0,0
2780,2020-12-01 16:14:57.087094,88,58,0.0,0.8745880912753357,5104,9968,0,0
2781,2020-12-01 16:14:58.171190,89,61,0.0,0.8745880912753357,5429,8113,0,0
2782,2020-12-01 16:14:59.231079,128,60,0.0,0.8745880912753357,7680,9649,0,0
2783,2020-12-01 16:15:00.315075,126,60,0.0,0.8745880912753357,7560,10680,0,0
2784,2020-12-01 16:15:01.371664,89,62,0.9,0.8745880912753357,5518,16361,0,0
2785,2020-12-01 16:15:02.399181,88,56,0.0,0.8745880912753357,4928,19873,0,0
2786,2020-12-01 16:15:03.451041,127,61,0.0,0.8745880912753357,7747,7029,0,0
2787,2020-12-01 16:15:04.475063,127,59,0.0,0.8745880912753357,7493,9771,0,0
2788,2020-12-01 16:15:05.567242,87,58,0.0,0.8745880912753357,5046,8928,0,0
2789,2020-12-01 16:15:06.651049,89,60,8.3,0.8747834099267287,5340,8518,0,0
2790,2020-12-01 16:15:07.707027,125,60,0.0,0.8747834099267287,7500,10369,0,0
2791,2020-12-01 16:15:08.731575,126,64,1.0,0.8747834099267287,8064,8162,0,0
2792,2020-12-01 16:15:09.787461,87,56,0.0,0.8747834099267287,4872,10012,0,0
2793,2020-12-01 16:15:10.811071,126,60,0.0,0.8747834099267287,7560,6686,0,0
2794,2020-12-01 16:15:11.867097,90,57,0.0,0.8747834099267287,5130,11921,0,0
2795,2020-12-01 16:15:12.891343,125,61,0.0,0.8747834099267287,7625,11913,0,0
2796,2020-12-01 16:15:13.947039,92,58,0.9,0.8747834099267287,5336,8717,0,0
2797,2020-12-01 16:15:15.003162,126,61,0.9,0.8747834099267287,7686,6223,0,0
2798,2020-12-01 16:15:16.027104,127,60,0.0,0.8747834099267287,7620,12231,0,0
2799,2020-12-01 16:15:17.051060,90,57,0.0,0.8747834099267287,5130,6971,0,0
2800,2020-12-01 16:15:18.079116,88,56,0.0,0.8747834099267287,4928,6135,0,0
2801,2020-12-01 16:15:19.131620,126,61,0.0,0.8747834099267287,7686,9537,0,0
2802,2020-12-01 16:15:20.155013,126,59,0.0,0.8747834099267287,7434,9382,0,0
2803,2020-12-01 16:15:21.243112,89,60,0.0,0.8747834099267287,5340,6203,0,0
2804,2020-12-01 16:15:22.267047,90,58,1.0,0.8747834099267287,5220,10481,0,0
2805,2020-12-01 16:15:23.291077,126,59,0.0,0.8747834099267287,7434,8901,0,0
2806,2020-12-01 16:15:24.315231,129,61,0.0,0.8747834099267287,7869,11978,0,0
2807,2020-12-01 16:15:25.371467,88,59,0.9,0.8747834099267287,5192,7311,0,0
2808,2020-12-01 16:15:26.395459,89,56,0.0,0.8747834099267287,4984,7760,0,0
2809,2020-12-01 16:15:27.419047,128,59,0.0,0.8747834099267287,7552,9123,0,0
2810,2020-12-01 16:15:28.475032,127,59,0.9,0.8747834099267287,7493,10391,0,0
2811,2020-12-01 16:15:29.563063,89,61,0.0,0.8747834099267287,5429,9197,0,0
2812,2020-12-01 16:15:30.619138,88,58,0.0,0.8747834099267287,5104,8145,0,0
2813,2020-12-01 16:15:31.675040,126,62,0.0,0.8747834099267287,7812,8563,0,0
2814,2020-12-01 16:15:32.699377,131,60,1.0,0.8747834099267287,7860,11332,0,0
2815,2020-12-01 16:15:33.723470,89,57,0.0,0.8747834099267287,5073,7601,0,0
