,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
2603,2020-12-01 14:55:44.863379,576,112,1.9,0.8237319974188639,64512,56728,0,0
2604,2020-12-01 14:55:45.947079,224,78,1.8,0.8237319974188639,17472,18393,0,0
2605,2020-12-01 14:55:46.975816,290,81,1.0,0.8237319974188639,23490,26267,0,0
2606,2020-12-01 14:55:48.027189,334,88,1.0,0.8237319974188639,29392,33376,0,0
2607,2020-12-01 14:55:49.051075,204,76,2.0,0.8237319974188639,15504,8698,0,0
2608,2020-12-01 14:55:50.107155,266,79,0.9,0.8237319974188639,21014,22487,0,0
2609,2020-12-01 14:55:51.131618,220,72,2.0,0.8237319974188639,15840,15575,0,0
2610,2020-12-01 14:55:52.155148,284,81,2.0,0.8237319974188639,23004,25599,0,0
2611,2020-12-01 14:55:53.183139,146,71,1.0,0.8237319974188639,10366,9181,0,0
2612,2020-12-01 14:55:54.235089,163,71,1.9,0.8237319974188639,11573,19178,0,0
2613,2020-12-01 14:55:55.327136,205,74,1.8,0.8237319974188639,15170,19926,0,0
2614,2020-12-01 14:55:56.379152,531,112,1.0,0.8237319974188639,59472,89778,0,0
2615,2020-12-01 14:55:57.407438,743,160,1.0,0.8237319974188639,118880,106107,0,0
2616,2020-12-01 14:55:58.427102,665,133,2.0,0.8237319974188639,88445,98463,0,0
2617,2020-12-01 14:55:59.483458,710,136,0.9,0.8237319974188639,96560,84938,0,0
2618,2020-12-01 14:56:00.571357,766,170,0.9,0.8237319974188639,130220,186661,0,0
2619,2020-12-01 14:56:01.595125,708,149,2.0,0.8237319974188639,105492,55620,0,0
2620,2020-12-01 14:56:02.623641,613,111,1.9,0.8237319974188639,68043,77573,0,0
2621,2020-12-01 14:56:03.643392,640,127,1.0,0.8237319974188639,81280,93586,0,0
2622,2020-12-01 14:56:04.671740,859,203,1.0,0.8237319974188639,174377,199063,0,0
2623,2020-12-01 14:56:05.759363,775,163,1.8,0.8237319974188639,126325,117109,0,0
2624,2020-12-01 14:56:06.811575,663,136,10.5,0.8240493902273778,90168,70027,0,0
2625,2020-12-01 14:56:07.835101,375,83,2.0,0.8240493902273778,31125,32794,0,0
2626,2020-12-01 14:56:08.859281,777,164,1.0,0.8240493902273778,127428,169952,0,0
2627,2020-12-01 14:56:09.919182,856,202,0.9,0.8240493902273778,172912,154039,0,0
2628,2020-12-01 14:56:10.943092,647,125,2.0,0.8240493902273778,80875,73966,0,0
2629,2020-12-01 14:56:11.995414,585,114,1.9,0.8240493902273778,66690,76969,0,0
2630,2020-12-01 14:56:13.019282,630,132,1.0,0.8240493902273778,83160,68413,0,0
2631,2020-12-01 14:56:14.042954,415,87,2.0,0.8240493902273778,36105,36366,0,0
2632,2020-12-01 14:56:15.099560,582,110,0.9,0.8240493902273778,64020,71568,0,0
2633,2020-12-01 14:56:16.123533,461,93,2.0,0.8240493902273778,42873,81947,0,0
2634,2020-12-01 14:56:17.147508,911,243,1.0,0.8240493902273778,221373,238303,0,0
2635,2020-12-01 14:56:18.203850,793,162,0.9,0.8240493902273778,128466,92702,0,0
2636,2020-12-01 14:56:19.259243,609,120,1.9,0.8240493902273778,73080,69478,0,0
2637,2020-12-01 14:56:20.283123,491,104,2.0,0.8240493902273778,51064,114511,0,0
2638,2020-12-01 14:56:21.307757,835,185,1.0,0.8240493902273778,154475,112122,0,0
2639,2020-12-01 14:56:22.367090,640,118,1.9,0.8240493902273778,75520,64299,0,0
2640,2020-12-01 14:56:23.451179,202,81,0.0,0.8240493902273778,16362,10742,0,0
2641,2020-12-01 14:56:24.475059,752,165,2.0,0.8240493902273778,124080,145646,0,0
2642,2020-12-01 14:56:25.532136,483,100,1.9,0.8240493902273778,48300,45082,0,0
2643,2020-12-01 14:56:26.588115,337,84,1.9,0.8240493902273778,28308,27600,0,0
2644,2020-12-01 14:56:27.643072,402,89,0.9,0.8240493902273778,35778,39328,0,0
2645,2020-12-01 14:56:28.699086,330,85,0.9,0.8240493902273778,28050,26732,0,0
2646,2020-12-01 14:56:29.723802,275,79,2.0,0.8240493902273778,21725,25480,0,0
2647,2020-12-01 14:56:30.751167,182,69,1.0,0.8240493902273778,12558,15263,0,0
2648,2020-12-01 14:56:31.835216,105,73,1.8,0.8240493902273778,7665,12462,0,0
2649,2020-12-01 14:56:32.859112,229,79,2.0,0.8240493902273778,18091,40696,0,0
2650,2020-12-01 14:56:33.883137,667,130,1.0,0.8240493902273778,86710,74002,0,0
2651,2020-12-01 14:56:34.907211,581,114,1.0,0.8240493902273778,66234,66353,0,0
2652,2020-12-01 14:56:35.931124,171,68,2.0,0.8240493902273778,11628,23406,0,0
2653,2020-12-01 14:56:36.959040,263,79,1.9,0.8240493902273778,20777,8657,0,0
2654,2020-12-01 14:56:38.043040,135,73,1.8,0.8240493902273778,9855,9148,0,0
2655,2020-12-01 14:56:39.071529,112,71,1.0,0.8240493902273778,7952,13487,0,0
2656,2020-12-01 14:56:40.127284,538,107,1.9,0.8240493902273778,57566,67255,0,0
2657,2020-12-01 14:56:41.179906,732,158,1.9,0.8240493902273778,115656,113781,0,0
2658,2020-12-01 14:56:42.203667,508,104,2.0,0.8240493902273778,52832,79821,0,0
2659,2020-12-01 14:56:43.227539,955,280,1.0,0.8240493902273778,267400,269702,0,0
2660,2020-12-01 14:56:44.251698,474,93,2.0,0.8240493902273778,44082,49720,0,0
2661,2020-12-01 14:56:45.275660,851,203,1.0,0.8240493902273778,172753,216589,0,0
2662,2020-12-01 14:56:46.299310,735,137,1.0,0.8240493902273778,100695,56349,0,0
2663,2020-12-01 14:56:47.355507,645,123,0.9,0.8240493902273778,79335,95008,0,0
2664,2020-12-01 14:56:48.411115,601,120,2.8,0.8240493902273778,72120,89624,0,0
2665,2020-12-01 14:56:49.435097,477,103,1.0,0.8240493902273778,49131,25518,0,0
2666,2020-12-01 14:56:50.491410,278,78,0.9,0.8240493902273778,21684,23069,0,0
2667,2020-12-01 14:56:51.519087,481,98,1.9,0.8240493902273778,47138,58711,0,0
2668,2020-12-01 14:56:52.607610,578,115,1.8,0.8240493902273778,66470,69476,0,0
2669,2020-12-01 14:56:53.659059,455,96,1.0,0.8240493902273778,43680,43580,0,0
2670,2020-12-01 14:56:54.683104,262,73,2.0,0.8240493902273778,19126,24069,0,0
2671,2020-12-01 14:56:55.739123,222,73,1.9,0.8240493902273778,16206,21828,0,0
2672,2020-12-01 14:56:56.827913,839,204,0.9,0.8240493902273778,171156,412976,0,0
2673,2020-12-01 14:56:57.887179,964,289,0.9,0.8240493902273778,278596,38469,0,0
2674,2020-12-01 14:56:58.971303,599,116,0.9,0.8240493902273778,69484,101928,0,0
2675,2020-12-01 14:57:00.027113,626,126,0.9,0.8240493902273778,78876,79784,0,0
2676,2020-12-01 14:57:01.051489,651,122,2.0,0.8240493902273778,79422,63601,0,0
2677,2020-12-01 14:57:02.107127,262,81,1.9,0.8240493902273778,21222,20930,0,0
2678,2020-12-01 14:57:03.196060,139,69,1.8,0.8240493902273778,9591,12297,0,0
2679,2020-12-01 14:57:04.251473,370,89,0.9,0.8240493902273778,32930,50679,0,0
2680,2020-12-01 14:57:05.307311,1064,468,0.9,0.8240493902273778,497952,513354,0,0
2681,2020-12-01 14:57:06.335077,387,83,9.7,0.8240493902273778,32121,8662,0,0
2682,2020-12-01 14:57:07.423671,98,61,0.9,0.8240493902273778,5978,8543,0,0
2683,2020-12-01 14:57:08.447134,517,104,2.0,0.8240493902273778,53768,62366,0,0
2684,2020-12-01 14:57:09.535145,334,88,0.9,0.8240493902273778,29392,22182,0,0
2685,2020-12-01 14:57:10.619111,139,69,1.8,0.8240493902273778,9591,12845,0,0
2686,2020-12-01 14:57:11.707754,200,71,0.9,0.8240493902273778,14200,21987,0,0
2687,2020-12-01 14:57:12.735441,817,192,1.9,0.8240493902273778,156864,317136,0,0
2688,2020-12-01 14:57:13.819309,890,237,0.9,0.8240493902273778,210930,61376,0,0
2689,2020-12-01 14:57:14.879194,510,107,1.9,0.8240493902273778,54570,52029,0,0
2690,2020-12-01 14:57:15.995317,444,100,1.8,0.8240493902273778,44400,56470,0,0
2691,2020-12-01 14:57:17.019194,750,157,1.0,0.8240493902273778,117750,122668,0,0
2692,2020-12-01 14:57:18.079189,736,144,1.9,0.8240493902273778,105984,114301,0,0
2693,2020-12-01 14:57:19.131055,568,115,1.0,0.8240493902273778,65320,54321,0,0
2694,2020-12-01 14:57:20.187232,359,88,1.9,0.8240493902273778,31592,40414,0,0
2695,2020-12-01 14:57:21.243152,411,86,0.9,0.8240493902273778,35346,31841,0,0
2696,2020-12-01 14:57:22.267211,360,86,2.0,0.8240493902273778,30960,69860,0,0
2697,2020-12-01 14:57:23.355095,748,162,0.9,0.8240493902273778,121176,98428,0,0
2698,2020-12-01 14:57:24.379122,639,136,2.0,0.8240493902273778,86904,77412,0,0
2699,2020-12-01 14:57:25.407097,408,90,1.0,0.8240493902273778,36720,39712,0,0
2700,2020-12-01 14:57:26.459207,273,76,1.9,0.8240493902273778,20748,17637,0,0
2701,2020-12-01 14:57:27.519061,189,71,1.9,0.8240493902273778,13419,20013,0,0
2702,2020-12-01 14:57:28.571435,889,212,1.9,0.8240493902273778,188468,428459,0,0
2703,2020-12-01 14:57:29.595098,943,298,1.0,0.8240493902273778,281014,43076,0,0
2704,2020-12-01 14:57:30.619079,544,96,2.0,0.8240493902273778,52224,55089,0,0
2705,2020-12-01 14:57:31.643271,427,93,1.0,0.8240493902273778,39711,58151,0,0
2706,2020-12-01 14:57:32.667434,692,135,1.0,0.8240493902273778,93420,100621,0,0
2707,2020-12-01 14:57:33.691105,718,146,2.0,0.8240493902273778,104828,113262,0,0
2708,2020-12-01 14:57:34.719244,652,122,1.0,0.8240493902273778,79544,65661,0,0
2709,2020-12-01 14:57:35.803489,519,113,1.8,0.8240493902273778,58647,62731,0,0
2710,2020-12-01 14:57:36.827197,650,131,2.0,0.8240493902273778,85150,88131,0,0
2711,2020-12-01 14:57:37.851086,573,115,2.0,0.8240493902273778,65895,68677,0,0
2712,2020-12-01 14:57:38.875070,660,125,2.0,0.8240493902273778,82500,73674,0,0
2713,2020-12-01 14:57:39.935350,461,95,0.9,0.8240493902273778,43795,48746,0,0
2714,2020-12-01 14:57:41.019191,597,123,1.8,0.8240493902273778,73431,79191,0,0
2715,2020-12-01 14:57:42.111087,524,109,1.8,0.8240493902273778,57116,83333,0,0
2716,2020-12-01 14:57:43.195091,755,173,0.9,0.8240493902273778,130615,126531,0,0
2717,2020-12-01 14:57:44.251111,773,169,1.9,0.8240493902273778,130637,133229,0,0
2718,2020-12-01 14:57:45.275171,809,173,2.0,0.8240493902273778,139957,150744,0,0
2719,2020-12-01 14:57:46.303076,807,178,1.0,0.8240493902273778,143646,126328,0,0
2720,2020-12-01 14:57:47.355136,724,147,1.0,0.8240493902273778,106428,96552,0,0
2721,2020-12-01 14:57:48.447499,495,106,2.7,0.8240493902273778,52470,66370,0,0
2722,2020-12-01 14:57:49.499105,728,158,1.0,0.8240493902273778,115024,120321,0,0
2723,2020-12-01 14:57:50.523155,652,129,1.0,0.8240493902273778,84108,123388,0,0
2724,2020-12-01 14:57:51.551134,659,120,1.9,0.8240493902273778,79080,48591,0,0
2725,2020-12-01 14:57:52.608256,369,90,1.9,0.8240493902273778,33210,46873,0,0
2726,2020-12-01 14:57:53.631244,342,82,1.0,0.8240493902273778,28044,33323,0,0
2727,2020-12-01 14:57:54.687158,303,79,1.9,0.8240493902273778,23937,114845,0,0
2728,2020-12-01 14:57:55.739300,810,178,1.0,0.8240493902273778,144180,102279,0,0
2729,2020-12-01 14:57:56.768760,636,129,1.9,0.8240493902273778,82044,323597,0,0
2730,2020-12-01 14:57:57.792599,446,95,2.0,0.8240493902273778,42370,416258,0,0
2731,2020-12-01 14:57:58.884391,562,113,1.8,0.8240493902273778,63506,744227,0,0
2732,2020-12-01 14:57:59.998582,853,210,0.9,0.8240493902273778,179130,311354,0,0
2733,2020-12-01 14:58:01.055111,646,136,2.8,0.8240493902273778,87856,202119,0,0
2734,2020-12-01 14:58:02.107514,291,81,1.0,0.8240493902273778,23571,35541,0,0
2735,2020-12-01 14:58:03.131591,782,174,2.0,0.8240493902273778,136068,138939,0,0
2736,2020-12-01 14:58:04.159459,516,99,1.0,0.8240493902273778,51084,137244,0,0
2737,2020-12-01 14:58:05.179078,846,205,2.0,0.8240493902273778,173430,167526,0,0
2738,2020-12-01 14:58:06.271130,706,159,10.1,0.8240738050588019,112254,130392,0,0
2739,2020-12-01 14:58:07.355098,636,129,0.9,0.8240738050588019,82044,70775,0,0
2740,2020-12-01 14:58:08.379090,572,114,2.0,0.8240738050588019,65208,71603,0,0
2741,2020-12-01 14:58:09.439591,390,84,0.9,0.8240738050588019,32760,223600,0,0
2742,2020-12-01 14:58:10.555209,282,88,2.7,0.8240738050588019,24816,44556,0,0
2743,2020-12-01 14:58:11.615275,332,82,1.9,0.8240738050588019,27224,32483,0,0
2744,2020-12-01 14:58:12.671096,261,79,1.9,0.8240738050588019,20619,21211,0,0
2745,2020-12-01 14:58:13.755506,135,71,1.8,0.8240738050588019,9585,116621,0,0
2746,2020-12-01 14:58:14.779131,240,77,1.0,0.8240738050588019,18480,9855,0,0
2747,2020-12-01 14:58:15.835550,105,68,1.9,0.8240738050588019,7140,15014,0,0
2748,2020-12-01 14:58:16.923089,261,84,1.8,0.8240738050588019,21924,16285,0,0
2749,2020-12-01 14:58:17.947490,183,72,1.0,0.8240738050588019,13176,11810,0,0
2750,2020-12-01 14:58:19.034920,107,70,1.8,0.8240738050588019,7490,11110,0,0
2751,2020-12-01 14:58:20.095135,169,73,0.9,0.8240738050588019,12337,32840,0,0
2752,2020-12-01 14:58:21.146304,775,174,1.9,0.8240738050588019,134850,142426,0,0
2753,2020-12-01 14:58:22.171091,665,130,1.0,0.8240738050588019,86450,86572,0,0
2754,2020-12-01 14:58:23.259090,672,133,1.8,0.8240738050588019,89376,94006,0,0
2755,2020-12-01 14:58:24.315125,684,149,1.9,0.8240738050588019,101916,116798,0,0
2756,2020-12-01 14:58:25.371162,852,212,0.9,0.8240738050588019,180624,165550,0,0
2757,2020-12-01 14:58:26.431518,532,107,1.9,0.8240738050588019,56924,58499,0,0
2758,2020-12-01 14:58:27.451115,548,107,1.0,0.8240738050588019,58636,62290,0,0
2759,2020-12-01 14:58:28.507135,679,142,1.9,0.8240738050588019,96418,168890,0,0
2760,2020-12-01 14:58:29.531066,878,229,2.0,0.8240738050588019,201062,146817,0,0
2761,2020-12-01 14:58:30.555087,711,136,1.0,0.8240738050588019,96696,92359,0,0
2762,2020-12-01 14:58:31.611103,456,103,1.9,0.8240738050588019,46968,33987,0,0
2763,2020-12-01 14:58:32.667030,572,117,0.9,0.8240738050588019,66924,112475,0,0
2764,2020-12-01 14:58:33.723140,893,220,1.9,0.8240738050588019,196460,198208,0,0
2765,2020-12-01 14:58:34.779187,712,139,0.9,0.8240738050588019,98968,74085,0,0
2766,2020-12-01 14:58:35.871103,584,116,1.8,0.8240738050588019,67744,69631,0,0
2767,2020-12-01 14:58:36.959094,651,144,1.8,0.8240738050588019,93744,85352,0,0
2768,2020-12-01 14:58:38.043130,391,97,0.9,0.8240738050588019,37927,36154,0,0
2769,2020-12-01 14:58:39.099091,585,112,1.9,0.8240738050588019,65520,74184,0,0
2770,2020-12-01 14:58:40.123322,469,92,2.0,0.8240738050588019,43148,52369,0,0
2771,2020-12-01 14:58:41.183332,876,217,1.9,0.8240738050588019,190092,239396,0,0
2772,2020-12-01 14:58:42.203340,810,189,1.0,0.8240738050588019,153090,120167,0,0
2773,2020-12-01 14:58:43.263110,654,119,0.9,0.8240738050588019,77826,61810,0,0
2774,2020-12-01 14:58:44.347071,521,108,1.8,0.8240738050588019,56268,126578,0,0
2775,2020-12-01 14:58:45.371092,791,165,1.0,0.8240738050588019,130515,83567,0,0
2776,2020-12-01 14:58:46.428050,715,144,0.9,0.8240738050588019,102960,87001,0,0
2777,2020-12-01 14:58:47.452012,208,72,2.0,0.8240738050588019,14976,13778,0,0
2778,2020-12-01 14:58:48.507206,736,155,1.9,0.8240738050588019,114080,147371,0,0
2779,2020-12-01 14:58:49.563396,487,104,0.9,0.8240738050588019,50648,43228,0,0
2780,2020-12-01 14:58:50.620540,375,88,1.9,0.8240738050588019,33000,36395,0,0
2781,2020-12-01 14:58:51.647462,369,94,1.9,0.8240738050588019,34686,46355,0,0
2782,2020-12-01 14:58:52.703118,349,84,1.9,0.8240738050588019,29316,48539,0,0
2783,2020-12-01 14:58:53.758518,265,77,0.9,0.8240738050588019,20405,73033,0,0
2784,2020-12-01 14:58:54.814456,203,73,1.9,0.8240738050588019,14819,15744,0,0
2785,2020-12-01 14:58:55.871086,108,69,0.9,0.8240738050588019,7452,10475,0,0
2786,2020-12-01 14:58:56.927028,266,79,1.9,0.8240738050588019,21014,36112,0,0
2787,2020-12-01 14:58:58.011063,624,129,0.9,0.8240738050588019,80496,85078,0,0
2788,2020-12-01 14:58:59.071323,552,113,1.9,0.8240738050588019,62376,75188,0,0
2789,2020-12-01 14:59:00.123791,211,77,1.9,0.8240738050588019,16247,32963,0,0
2790,2020-12-01 14:59:01.243584,249,84,1.8,0.8240738050588019,20916,22360,0,0
2791,2020-12-01 14:59:02.270436,140,75,1.0,0.8240738050588019,10500,12924,0,0
2792,2020-12-01 14:59:03.323092,102,67,1.9,0.8240738050588019,6834,10786,0,0
2793,2020-12-01 14:59:04.379134,568,115,1.9,0.8240738050588019,65320,74373,0,0
2794,2020-12-01 14:59:05.435059,719,149,1.9,0.8240738050588019,107131,119541,0,0
2795,2020-12-01 14:59:06.491130,585,129,8.5,0.8241714643844985,75465,90421,0,0
2796,2020-12-01 14:59:07.551178,944,259,1.9,0.8241714643844985,244496,237435,0,0
2797,2020-12-01 14:59:08.603676,485,103,1.9,0.8241714643844985,49955,60137,0,0
2798,2020-12-01 14:59:09.627394,857,195,1.0,0.8241714643844985,167115,210153,0,0
2799,2020-12-01 14:59:10.683082,703,142,1.9,0.8241714643844985,99826,102999,0,0
2800,2020-12-01 14:59:11.739166,654,123,0.0,0.8241714643844985,80442,63079,0,0
2801,2020-12-01 14:59:12.763102,650,137,2.0,0.8241714643844985,89050,88649,0,0
2802,2020-12-01 14:59:13.819300,391,88,0.9,0.8241714643844985,34408,24922,0,0
2803,2020-12-01 14:59:14.843332,358,83,2.0,0.8241714643844985,29714,39433,0,0
2804,2020-12-01 14:59:15.867113,443,93,2.0,0.8241714643844985,41199,54636,0,0
2805,2020-12-01 14:59:16.891723,564,116,1.0,0.8241714643844985,65424,66589,0,0
2806,2020-12-01 14:59:17.979096,448,98,1.8,0.8241714643844985,43904,45017,0,0
2807,2020-12-01 14:59:19.003483,304,78,1.0,0.8241714643844985,23712,30589,0,0
2808,2020-12-01 14:59:20.031259,142,74,1.9,0.8241714643844985,10508,48633,0,0
2809,2020-12-01 14:59:21.119483,951,279,1.8,0.8241714643844985,265329,443125,0,0
2810,2020-12-01 14:59:22.171035,870,213,1.0,0.8241714643844985,185310,8677,0,0
2811,2020-12-01 14:59:23.227164,615,113,0.9,0.8241714643844985,69495,103780,0,0
2812,2020-12-01 14:59:24.283101,698,133,0.9,0.8241714643844985,92834,103179,0,0
2813,2020-12-01 14:59:25.307233,570,114,2.0,0.8241714643844985,64980,42437,0,0
2814,2020-12-01 14:59:26.331144,248,73,2.0,0.8241714643844985,18104,13255,0,0
2815,2020-12-01 14:59:27.355517,145,66,1.0,0.8241714643844985,9570,13324,0,0
2816,2020-12-01 14:59:28.411208,383,90,1.9,0.8241714643844985,34470,51593,0,0
2817,2020-12-01 14:59:29.435137,1066,451,1.0,0.8241714643844985,480766,472372,0,0
2818,2020-12-01 14:59:30.459276,137,67,1.0,0.8241714643844985,9179,11142,0,0
2819,2020-12-01 14:59:31.515405,100,59,0.9,0.8241714643844985,5900,53744,0,0
2820,2020-12-01 14:59:32.571370,569,108,1.9,0.8241714643844985,61452,46875,0,0
2821,2020-12-01 14:59:33.600371,379,90,1.9,0.8241714643844985,34110,22978,0,0
2822,2020-12-01 14:59:34.684101,173,70,0.9,0.8241714643844985,12110,14787,0,0
2823,2020-12-01 14:59:35.739259,188,72,1.9,0.8241714643844985,13536,20825,0,0
2824,2020-12-01 14:59:36.829035,633,129,1.8,0.8241714643844985,81657,320175,0,0
2825,2020-12-01 14:59:37.887085,977,312,0.9,0.8241714643844985,304824,80095,0,0
2826,2020-12-01 14:59:38.971222,528,110,1.8,0.8241714643844985,58080,60465,0,0
2827,2020-12-01 14:59:39.995112,425,90,2.0,0.8241714643844985,38250,39204,0,0
2828,2020-12-01 14:59:41.053539,719,157,0.9,0.8241714643844985,112883,141054,0,0
2829,2020-12-01 14:59:42.107111,720,156,1.9,0.8241714643844985,112320,116374,0,0
2830,2020-12-01 14:59:43.135220,616,119,1.9,0.8241714643844985,73304,59140,0,0
2831,2020-12-01 14:59:44.219071,360,87,0.9,0.8241714643844985,31320,85877,0,0
2832,2020-12-01 14:59:45.247246,399,89,1.9,0.8241714643844985,35511,31868,0,0
2833,2020-12-01 14:59:46.303081,291,78,0.9,0.8241714643844985,22698,62130,0,0
2834,2020-12-01 14:59:47.391181,764,159,2.8,0.8241714643844985,121476,108752,0,0
2835,2020-12-01 14:59:48.411514,630,124,1.0,0.8241714643844985,78120,89171,0,0
2836,2020-12-01 14:59:49.499325,469,105,0.9,0.8241714643844985,49245,39337,0,0
2837,2020-12-01 14:59:50.559125,302,81,1.9,0.8241714643844985,24462,19611,0,0
2838,2020-12-01 14:59:51.611117,186,75,1.9,0.8241714643844985,13950,19985,0,0
2839,2020-12-01 14:59:52.635473,737,151,2.0,0.8241714643844985,111287,330636,0,0
2840,2020-12-01 14:59:53.691078,1009,355,0.0,0.8241714643844985,358195,146313,0,0
2841,2020-12-01 14:59:54.751053,531,99,1.9,0.8241714643844985,52569,55855,0,0
2842,2020-12-01 14:59:55.807179,430,91,0.9,0.8241714643844985,39130,58131,0,0
2843,2020-12-01 14:59:56.827354,669,127,1.0,0.8241714643844985,84963,105150,0,0
2844,2020-12-01 14:59:57.851124,736,153,2.0,0.8241714643844985,112608,111406,0,0
2845,2020-12-01 14:59:58.907293,629,124,0.9,0.8241714643844985,77996,66432,0,0
2846,2020-12-01 14:59:59.931120,560,104,2.0,0.8241714643844985,58240,63845,0,0
2847,2020-12-01 15:00:00.955117,624,124,2.0,0.8241714643844985,77376,84586,0,0
2848,2020-12-01 15:00:02.043261,610,122,1.8,0.8241714643844985,74420,80969,0,0
2849,2020-12-01 15:00:03.072683,623,132,1.0,0.8241714643844985,82236,85683,0,0
2850,2020-12-01 15:00:04.091272,486,96,2.0,0.8241714643844985,46656,69225,0,0
2851,2020-12-01 15:00:05.147124,605,122,0.9,0.8241714643844985,73810,71874,0,0
2852,2020-12-01 15:00:06.203597,514,100,8.5,0.8241714643844985,51400,78141,0,0
2853,2020-12-01 15:00:07.227273,749,161,2.9,0.8241714643844985,120589,118614,0,0
2854,2020-12-01 15:00:08.251381,773,159,1.0,0.8241714643844985,122907,125720,0,0
2855,2020-12-01 15:00:09.307139,782,178,0.9,0.8241714643844985,139196,157089,0,0
2856,2020-12-01 15:00:10.395184,847,200,1.8,0.8241714643844985,169400,147531,0,0
2857,2020-12-01 15:00:11.451071,725,147,1.9,0.8241714643844985,106575,91668,0,0
2858,2020-12-01 15:00:12.475755,415,87,2.0,0.8241714643844985,36105,50045,0,0
2859,2020-12-01 15:00:13.531112,722,159,0.9,0.8241714643844985,114798,124173,0,0
2860,2020-12-01 15:00:14.591243,649,129,1.9,0.8241714643844985,83721,103744,0,0
2861,2020-12-01 15:00:15.642453,676,137,1.9,0.8241714643844985,92612,69377,0,0
2862,2020-12-01 15:00:16.703285,305,83,1.9,0.8241714643844985,25315,34707,0,0
2863,2020-12-01 15:00:17.755412,407,94,1.0,0.8241714643844985,38258,27032,0,0
2864,2020-12-01 15:00:18.811817,282,78,1.9,0.8241714643844985,21996,72315,0,0
2865,2020-12-01 15:00:19.900081,789,172,0.9,0.8241714643844985,135708,105602,0,0
2866,2020-12-01 15:00:20.923455,651,127,2.0,0.8241714643844985,82677,95041,0,0
2867,2020-12-01 15:00:21.983702,451,92,0.9,0.8241714643844985,41492,29681,0,0
2868,2020-12-01 15:00:23.035306,793,184,2.9,0.8241714643844985,145912,181951,0,0
2869,2020-12-01 15:00:24.091033,712,143,0.9,0.8241714643844985,101816,87715,0,0
2870,2020-12-01 15:00:25.147069,689,138,0.9,0.8241714643844985,95082,81383,0,0
2871,2020-12-01 15:00:26.235313,278,78,1.8,0.8241714643844985,21684,24083,0,0
2872,2020-12-01 15:00:27.295131,779,179,0.9,0.8241714643844985,139441,142198,0,0
2873,2020-12-01 15:00:28.383469,505,105,1.8,0.8241714643844985,53025,83280,0,0
2874,2020-12-01 15:00:29.467075,850,220,1.8,0.8241714643844985,187000,184169,0,0
2875,2020-12-01 15:00:30.491105,702,138,2.0,0.8241714643844985,96876,100845,0,0
2876,2020-12-01 15:00:31.547172,651,126,0.9,0.8241714643844985,82026,70123,0,0
2877,2020-12-01 15:00:32.571079,536,106,1.0,0.8241714643844985,56816,67860,0,0
2878,2020-12-01 15:00:33.659250,447,99,1.8,0.8241714643844985,44253,30854,0,0
2879,2020-12-01 15:00:34.715109,292,82,1.9,0.8241714643844985,23944,27475,0,0
2880,2020-12-01 15:00:35.771174,333,84,0.9,0.8241714643844985,27972,30709,0,0
2881,2020-12-01 15:00:36.795103,188,70,2.0,0.8241714643844985,13160,16422,0,0
2882,2020-12-01 15:00:37.855110,219,79,1.9,0.8241714643844985,17301,20419,0,0
2883,2020-12-01 15:00:39.020359,228,84,1.7,0.8241714643844985,19152,453610,0,0
2884,2020-12-01 15:00:40.043501,200,70,2.0,0.8241714643844985,14000,16719,0,0
2885,2020-12-01 15:00:41.115145,190,77,0.9,0.8241714643844985,14630,17763,0,0
2886,2020-12-01 15:00:42.171096,177,80,1.9,0.8241714643844985,14160,13516,0,0
2887,2020-12-01 15:00:43.227470,102,66,0.9,0.8241714643844985,6732,8042,0,0
2888,2020-12-01 15:00:44.283137,168,73,1.9,0.8241714643844985,12264,27307,0,0
2889,2020-12-01 15:00:45.339145,764,174,0.9,0.8241714643844985,132936,148900,0,0
2890,2020-12-01 15:00:46.363082,660,134,2.0,0.8241714643844985,88440,87991,0,0
2891,2020-12-01 15:00:47.455152,666,138,0.9,0.8241714643844985,91908,96133,0,0
2892,2020-12-01 15:00:48.539581,666,139,1.8,0.8241714643844985,92574,108299,0,0
2893,2020-12-01 15:00:49.563292,880,215,2.0,0.8241714643844985,189200,175480,0,0
2894,2020-12-01 15:00:50.587531,589,107,2.0,0.8241714643844985,63023,57949,0,0
2895,2020-12-01 15:00:51.615120,523,102,1.0,0.8241714643844985,53346,68363,0,0
2896,2020-12-01 15:00:52.703015,647,139,1.8,0.8241714643844985,89933,176339,0,0
2897,2020-12-01 15:00:53.759120,891,234,1.9,0.8241714643844985,208494,139304,0,0
2898,2020-12-01 15:00:54.811100,725,146,1.0,0.8241714643844985,105850,95821,0,0
2899,2020-12-01 15:00:55.835120,451,92,2.9,0.8241714643844985,41492,35603,0,0
2900,2020-12-01 15:00:56.923137,641,135,0.9,0.8241714643844985,86535,129656,0,0
2901,2020-12-01 15:00:58.011072,863,228,0.9,0.8241714643844985,196764,173559,0,0
2902,2020-12-01 15:00:59.035119,680,125,2.0,0.8241714643844985,85000,82486,0,0
2903,2020-12-01 15:01:00.127123,568,118,0.9,0.8241714643844985,67024,75976,0,0
2904,2020-12-01 15:01:01.183117,642,140,1.9,0.8241714643844985,89880,87023,0,0
